ERROR | Could not extract presale info for --> 3 HR Islands and Lighthouses of the Bay Sightseeing History Cruise,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7028475&REFERRAL_ID=tmfeed
ERROR | Could not extract presale info for --> Veteran's Day Cruise On San Francisco Bay,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7028195&REFERRAL_ID=tmfeed
ERROR | Could not extract presale info for --> Hamilton (SF),http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2022554&intcmp=TM933710&intoff=false
ERROR | Could not extract presale info for --> Fast Lane: Deftones & Rise Against,http://concerts.livenation.com/event/1C00524692A529AB
ERROR | Could not extract presale info for --> Great Clips Fast Friday - Monster Energy NASCAR Cup Series Practice,http://ticketmaster.com/event/1C0051899B8D2FD5
ERROR | Could not extract presale info for --> Fast Lane: Lady Antebellum,http://concerts.livenation.com/event/1C00524D1678B72B
ERROR | Could not extract presale info for --> Depeche Mode with Special Guest: Global Spirit Tour,http://ticketmaster.com/event/1C005262D60B8521
ERROR | Could not extract presale info for --> Reggae Gold XL,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7245635&REFERRAL_ID=tmfeed
ERROR | Could not extract presale info for --> Gavin Turek, Femme Deadly Venoms,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7197795&REFERRAL_ID=tmfeed
ERROR | Could not extract presale info for --> San Francisco Giants at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2013632
ERROR | Could not extract presale info for --> Los Angeles Angels at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986222
ERROR | Could not extract presale info for --> Los Angeles Angels at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986224
ERROR | Could not extract presale info for --> Los Angeles Angels at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986225
ERROR | Could not extract presale info for --> Los Angeles Angels at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986226
ERROR | Could not extract presale info for --> Houston Astros at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986227
ERROR | Could not extract presale info for --> Houston Astros at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986228
ERROR | Could not extract presale info for --> Houston Astros at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986229
ERROR | Could not extract presale info for --> Texas Rangers at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986230
ERROR | Could not extract presale info for --> Texas Rangers at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986231
ERROR | Could not extract presale info for --> Texas Rangers at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986232
ERROR | Could not extract presale info for --> Seattle Mariners at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986233
ERROR | Could not extract presale info for --> Seattle Mariners at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986234
ERROR | Could not extract presale info for --> Seattle Mariners at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986235
ERROR | Could not extract presale info for --> Seattle Mariners at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986236
ERROR | Could not extract presale info for --> Detroit Tigers at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986237
ERROR | Could not extract presale info for --> Detroit Tigers at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986238
ERROR | Could not extract presale info for --> Detroit Tigers at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986239
ERROR | Could not extract presale info for --> Los Angeles Angels at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986240
ERROR | Could not extract presale info for --> Los Angeles Angels at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986241
ERROR | Could not extract presale info for --> Los Angeles Angels at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986242
ERROR | Could not extract presale info for --> Boston Red Sox at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986243
ERROR | Could not extract presale info for --> Boston Red Sox at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986244
ERROR | Could not extract presale info for --> Boston Red Sox at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986245
ERROR | Could not extract presale info for --> Boston Red Sox at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986246
ERROR | Could not extract presale info for --> Miami Marlins at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986379
ERROR | Could not extract presale info for --> Miami Marlins at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986380
ERROR | Could not extract presale info for --> Washington Nationals at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986381
ERROR | Could not extract presale info for --> Washington Nationals at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986382
ERROR | Could not extract presale info for --> Washington Nationals at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986383
ERROR | Could not extract presale info for --> Toronto Blue Jays at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986248
ERROR | Could not extract presale info for --> Toronto Blue Jays at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986249
ERROR | Could not extract presale info for --> Toronto Blue Jays at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986250
ERROR | Could not extract presale info for --> New York Yankees at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986251
ERROR | Could not extract presale info for --> New York Yankees at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986253
ERROR | Could not extract presale info for --> New York Yankees at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986254
ERROR | Could not extract presale info for --> New York Yankees at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986255
ERROR | Could not extract presale info for --> Houston Astros at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986256
ERROR | Could not extract presale info for --> Houston Astros at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986257
ERROR | Could not extract presale info for --> Houston Astros at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986258
ERROR | Could not extract presale info for --> Houston Astros at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986259
ERROR | Could not extract presale info for --> Atlanta Braves at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986384
ERROR | Could not extract presale info for --> Atlanta Braves at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986385
ERROR | Could not extract presale info for --> Atlanta Braves at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986386
ERROR | Could not extract presale info for --> Chicago White Sox at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986260
ERROR | Could not extract presale info for --> Chicago White Sox at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986261
ERROR | Could not extract presale info for --> Chicago White Sox at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986262
ERROR | Could not extract presale info for --> Cleveland Indians at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986263
ERROR | Could not extract presale info for --> Cleveland Indians at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986264
ERROR | Could not extract presale info for --> Cleveland Indians at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986265
ERROR | Could not extract presale info for --> Tampa Bay Rays at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986266
ERROR | Could not extract presale info for --> Tampa Bay Rays at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986267
ERROR | Could not extract presale info for --> Tampa Bay Rays at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986268
ERROR | Could not extract presale info for --> Minnesota Twins at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986269
ERROR | Could not extract presale info for --> Minnesota Twins at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986271
ERROR | Could not extract presale info for --> Minnesota Twins at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986272
ERROR | Could not extract presale info for --> San Francisco Giants at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986273
ERROR | Could not extract presale info for --> San Francisco Giants at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986274
ERROR | Could not extract presale info for --> Seattle Mariners at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986275
ERROR | Could not extract presale info for --> Seattle Mariners at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986276
ERROR | Could not extract presale info for --> Baltimore Orioles at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986277
ERROR | Could not extract presale info for --> Baltimore Orioles at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986279
ERROR | Could not extract presale info for --> Baltimore Orioles at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986280
ERROR | Could not extract presale info for --> Baltimore Orioles at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986282
ERROR | Could not extract presale info for --> Kansas City Royals at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986284
ERROR | Could not extract presale info for --> Kansas City Royals at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986285
ERROR | Could not extract presale info for --> Kansas City Royals at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986287
ERROR | Could not extract presale info for --> Texas Rangers at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986288
ERROR | Could not extract presale info for --> Texas Rangers at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986290
ERROR | Could not extract presale info for --> Texas Rangers at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986292
ERROR | Could not extract presale info for --> Father's Day Cruise On the San Francisco Bay,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7028075&REFERRAL_ID=tmfeed
ERROR | Could not extract presale info for --> Los Angeles Angels at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986294
ERROR | Could not extract presale info for --> Los Angeles Angels at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986295
ERROR | Could not extract presale info for --> Los Angeles Angels at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986297
ERROR | Could not extract presale info for --> Houston Astros at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986298
ERROR | Could not extract presale info for --> Houston Astros at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986299
ERROR | Could not extract presale info for --> Oakland Raiders,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2072698
ERROR | Could not extract presale info for --> Houston Astros at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986300
ERROR | Could not extract presale info for --> Texas Rangers at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986301
ERROR | Could not extract presale info for --> Texas Rangers at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986302
ERROR | Could not extract presale info for --> Texas Rangers at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986303
ERROR | Could not extract presale info for --> 2hr Sunday Blues Cruise,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7028605&REFERRAL_ID=tmfeed
ERROR | Could not extract presale info for --> Seattle Mariners at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986304
ERROR | Could not extract presale info for --> Seattle Mariners at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986305
ERROR | Could not extract presale info for --> Seattle Mariners at Oakland Athletics,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1986306
ERROR | Could not extract presale info for --> Robert Kelly,http://concerts.livenation.com/event/1C005247EA3E549B
ERROR | Could not extract presale info for --> Craig Robinson,http://concerts.livenation.com/event/1C005232E02D440E
ERROR | Could not extract presale info for --> Comedy Allstars,http://concerts.livenation.com/event/1C005249EF6F8138
ERROR | Could not extract presale info for --> Michelle Wolf,http://concerts.livenation.com/event/1C00522ACA144BAA
ERROR | Could not extract presale info for --> Caitlin Gill,http://concerts.livenation.com/event/1C005233CD285B07
ERROR | Could not extract presale info for --> Michelle Wolf,http://concerts.livenation.com/event/1C00522ACA1C4BB1
ERROR | Could not extract presale info for --> SF Comedy Showcase,http://concerts.livenation.com/event/1C00522AF8925E2A
ERROR | Could not extract presale info for --> SF Comedy Showcase,http://concerts.livenation.com/event/1C005238F62C5D82
ERROR | Could not extract presale info for --> Captivate Through Comedy: 8 Week Stand-Up Class,http://concerts.livenation.com/event/1C00523FDE9A7500
